1|1000.0f:301.0f,385.0f>1014.00f:157.00f,386.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
1|1000.0f:301.0f,385.0f>1004.41f:369.00f,386.00f;1005.91f:392.00f,384.00f;1019.86f:607.00f,383.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
8|1019.9f:607.0f,383.0f>1024.70f:630.00f,312.00f;1035.07f:741.00f,197.00f;1037.21f:768.00f,178.00f;1038.63f:774.00f,157.00f;1042.00f:774.00f,105.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
5|1000.0f:704.0f,484.0f>1008.63f:618.00f,526.00f;1012.31f:580.00f,511.00f;1016.01f:557.00f,477.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
3|1016.0f:557.0f,477.0f>1024.22f:466.00f,479.00f;1027.49f:430.00f,474.00f;1031.91f:381.00f,474.00f;1035.36f:371.00f,511.00f;1039.87f:372.00f,561.00f;1046.00f:371.00f,629.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
3|1000.0f:683.0f,440.0f>1001.57f:670.00f,452.00f;1006.85f:617.00f,479.00f;1020.25f:466.00f,479.00f;1023.48f:430.00f,474.00f;1027.83f:381.00f,474.00f;1031.23f:371.00f,511.00f;1035.67f:372.00f,561.00f;1037.00f:371.00f,576.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
1|1000.0f:972.0f,134.0f>1015.95f:971.00f,71.00f;1019.00f:972.00f,59.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
3|1000.0f:670.0f,452.0f>1003.95f:617.00f,479.00f;1012.00f:496.00f,478.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
1|1000.0f:578.0f,385.0f>1011.00f:465.00f,385.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
8|1000.0f:774.0f,122.0f>1012.00f:774.00f,90.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
9|1000.0f:496.0f,538.0f>1008.57f:499.00f,423.00f;1012.00f:525.00f,385.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
6|1000.0f:18.0f,118.0f>1005.37f:61.00f,117.00f;1008.75f:88.00f,120.00f;1013.75f:128.00f,118.00f;1016.24f:147.00f,124.00f;1021.00f:174.00f,151.00f;1026.75f:219.00f,161.00f;1031.00f:253.00f,159.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
9|1000.0f:813.0f,172.0f>1003.29f:768.00f,178.00f;1007.60f:741.00f,231.00f;1017.57f:630.00f,312.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
4|1017.6f:630.0f,312.0f>1020.68f:668.00f,332.00f;1022.59f:685.00f,352.00f;1024.01f:703.00f,360.00f;1027.49f:751.00f,360.00f;1032.52f:809.00f,398.00f;1038.70f:874.00f,343.00f;1041.00f:905.00f,350.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
1|1000.0f:607.0f,383.0f>1009.23f:392.00f,384.00f;1010.22f:369.00f,386.00f;1019.32f:157.00f,386.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
3|1019.3f:157.0f,386.0f>1021.38f:178.00f,429.00f;1023.15f:184.00f,470.00f;1023.95f:199.00f,481.00f;1025.51f:235.00f,476.00f;1026.77f:264.00f,480.00f;1029.00f:316.00f,480.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
8|1000.0f:774.0f,90.0f>1006.95f:774.00f,157.00f;1009.22f:768.00f,178.00f;1012.64f:741.00f,197.00f;1029.22f:630.00f,312.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
7|1029.2f:630.0f,312.0f>1034.00f:676.00f,310.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
7|1000.0f:704.0f,484.0f>1005.43f:698.00f,406.00f;1008.64f:703.00f,360.00f;1011.07f:703.00f,325.00f;1013.21f:676.00f,310.00f;1016.40f:630.00f,312.00f;1018.58f:601.00f,300.00f;1022.05f:602.00f,250.00f;1026.57f:637.00f,195.00f;1029.00f:637.00f,160.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
1|1000.0f:465.0f,385.0f>1010.00f:423.00f,385.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
9|1000.0f:525.0f,385.0f>1003.05f:579.00f,329.00f;1004.48f:601.00f,300.00f;1005.71f:630.00f,312.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
7|1005.7f:630.0f,312.0f>1007.52f:676.00f,310.00f;1008.73f:703.00f,325.00f;1010.11f:703.00f,360.00f;1011.92f:698.00f,406.00f;1014.99f:704.00f,484.00f;1023.44f:555.00f,639.00f;1024.05f:545.00f,651.00f;1025.66f:516.00f,680.00f;1026.39f:502.00f,692.00f;1028.00f:474.00f,722.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
9|1000.0f:525.0f,385.0f>1005.34f:579.00f,329.00f;1007.84f:601.00f,300.00f;1010.00f:630.00f,312.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
3|1000.0f:372.0f,561.0f>1003.80f:371.00f,511.00f;1006.72f:381.00f,474.00f;1010.44f:430.00f,474.00f;1013.20f:466.00f,479.00f;1020.12f:557.00f,477.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
5|1020.1f:557.0f,477.0f>1023.24f:580.00f,511.00f;1026.35f:618.00f,526.00f;1033.62f:704.00f,484.00f;1047.99f:893.00f,485.00f;1051.00f:932.00f,478.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
3|1000.0f:381.0f,474.0f>1000.70f:360.00f,480.00f;1001.46f:338.00f,471.00f;1002.23f:316.00f,480.00f;1003.90f:264.00f,480.00f;1004.84f:235.00f,476.00f;1006.01f:199.00f,481.00f;1006.60f:184.00f,470.00f;1007.93f:178.00f,429.00f;1009.47f:157.00f,386.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
1|1009.5f:157.0f,386.0f>1016.28f:369.00f,386.00f;1017.02f:392.00f,384.00f;1023.00f:578.00f,385.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
4|1000.0f:386.0f,317.0f>1006.97f:498.00f,316.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
0|1007.0f:498.0f,316.0f>1009.18f:508.00f,350.00f;1011.60f:525.00f,385.00f;1014.40f:549.00f,423.00f;1017.00f:579.00f,452.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
9|1000.0f:525.0f,385.0f>1004.10f:579.00f,329.00f;1006.01f:601.00f,300.00f;1007.67f:630.00f,312.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
7|1007.7f:630.0f,312.0f>1010.09f:676.00f,310.00f;1011.72f:703.00f,325.00f;1013.56f:703.00f,360.00f;1016.00f:698.00f,406.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
9|1000.0f:813.0f,172.0f>1009.00f:768.00f,178.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
1|1000.0f:525.0f,385.0f>1006.35f:607.00f,383.00f;1009.13f:643.00f,385.00f;1013.69f:698.00f,406.00f;1019.12f:751.00f,360.00f;1026.40f:843.00f,340.00f;1028.80f:874.00f,343.00f;1037.84f:961.00f,265.00f;1040.60f:972.00f,231.00f;1052.98f:971.00f,71.00f;1057.00f:972.00f,19.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
3|1000.0f:670.0f,452.0f>1004.82f:617.00f,479.00f;1017.08f:466.00f,479.00f;1020.03f:430.00f,474.00f;1024.00f:381.00f,474.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
5|1000.0f:381.0f,185.0f>1002.72f:362.00f,181.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
6|1002.7f:362.0f,181.0f>1007.39f:336.00f,160.00f;1019.01f:253.00f,159.00f;1024.52f:219.00f,139.00f;1027.00f:207.00f,126.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
5|1000.0f:381.0f,185.0f>1002.41f:362.00f,181.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
6|1002.4f:362.0f,181.0f>1006.57f:336.00f,160.00f;1016.89f:253.00f,159.00f;1021.80f:219.00f,139.00f;1024.00f:207.00f,126.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
3|1000.0f:381.0f,474.0f>1001.78f:360.00f,480.00f;1003.71f:338.00f,471.00f;1005.65f:316.00f,480.00f;1009.88f:264.00f,480.00f;1012.26f:235.00f,476.00f;1015.22f:199.00f,481.00f;1016.73f:184.00f,470.00f;1020.11f:178.00f,429.00f;1024.00f:157.00f,386.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
3|1000.0f:874.0f,343.0f>1005.54f:765.00f,430.00f;1007.97f:704.00f,431.00f;1008.88f:683.00f,440.00f;1009.58f:670.00f,452.00f;1011.94f:617.00f,479.00f;1013.29f:583.00f,478.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
7|1013.3f:583.0f,478.0f>1014.34f:579.00f,452.00f;1017.00f:578.00f,385.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
3|1000.0f:466.0f,479.0f>1005.41f:557.00f,477.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
5|1005.4f:557.0f,477.0f>1007.85f:580.00f,511.00f;1010.28f:618.00f,526.00f;1015.97f:704.00f,484.00f;1027.21f:893.00f,485.00f;1029.56f:932.00f,478.00f;1033.00f:961.00f,428.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
7|1000.0f:513.0f,153.0f>1004.00f:497.00f,136.00f;1016.00f:448.00f,86.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
3|1000.0f:430.0f,474.0f>1002.44f:466.00f,479.00f;1004.45f:496.00f,478.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
9|1004.5f:496.0f,478.0f>1008.48f:496.00f,538.00f;1012.26f:508.00f,593.00f;1019.00f:580.00f,663.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
7|1000.0f:578.0f,385.0f>1005.21f:579.00f,452.00f;1007.25f:583.00f,478.00f;1018.31f:576.00f,620.00f;1020.51f:555.00f,639.00f;1021.72f:545.00f,651.00f;1024.91f:516.00f,680.00f;1026.35f:502.00f,692.00f;1028.00f:488.00f,708.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
9|1000.0f:579.0f,329.0f>1001.72f:601.00f,300.00f;1003.20f:630.00f,312.00f;1009.69f:741.00f,231.00f;1012.50f:768.00f,178.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
8|1012.5f:768.0f,178.0f>1014.06f:741.00f,197.00f;1015.00f:727.00f,211.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
8|1000.0f:593.0f,401.0f>1001.34f:607.00f,383.00f;1005.71f:630.00f,312.00f;1015.07f:741.00f,197.00f;1017.00f:768.00f,178.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
6|1000.0f:685.0f,352.0f>1001.28f:668.00f,332.00f;1003.38f:630.00f,312.00f;1004.83f:601.00f,318.00f;1009.87f:498.00f,316.00f;1013.78f:440.00f,261.00f;1016.67f:407.00f,212.00f;1019.34f:362.00f,181.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
5|1019.3f:362.0f,181.0f>1020.29f:381.00f,185.00f;1023.20f:421.00f,229.00f;1024.00f:434.00f,239.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
7|1000.0f:580.0f,370.0f>1004.43f:579.00f,329.00f;1008.35f:601.00f,300.00f;1011.57f:594.00f,271.00f;1014.00f:602.00f,250.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
5|1000.0f:488.0f,386.0f>1001.34f:498.00f,316.00f;1002.29f:470.00f,275.00f;1002.60f:458.00f,264.00f;1002.95f:440.00f,261.00f;1003.38f:434.00f,239.00f;1003.69f:421.00f,229.00f;1004.82f:381.00f,185.00f;1005.19f:362.00f,181.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
6|1005.2f:362.0f,181.0f>1006.23f:407.00f,212.00f;1007.35f:440.00f,261.00f;1008.87f:498.00f,316.00f;1010.83f:601.00f,318.00f;1011.40f:630.00f,312.00f;1012.21f:668.00f,332.00f;1012.71f:685.00f,352.00f;1013.09f:703.00f,360.00f;1014.00f:751.00f,360.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
8|1000.0f:607.0f,383.0f>1005.90f:630.00f,312.00f;1018.55f:741.00f,197.00f;1021.16f:768.00f,178.00f;1022.89f:774.00f,157.00f;1027.00f:774.00f,105.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
3|1000.0f:822.0f,387.0f>1006.15f:874.00f,343.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
1|1016.7f:961.0f,265.0f>1019.92f:972.00f,231.00f;1023.08f:972.00f,196.00f;1025.44f:991.00f,178.00f;1027.00f:1008.00f,175.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
9|1000.0f:496.0f,538.0f>1001.41f:499.00f,423.00f;1001.97f:525.00f,385.00f;1002.92f:579.00f,329.00f;1003.37f:601.00f,300.00f;1003.75f:630.00f,312.00f;1005.44f:741.00f,231.00f;1006.16f:768.00f,178.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
8|1006.2f:768.0f,178.0f>1006.57f:741.00f,197.00f;1008.52f:630.00f,312.00f;1009.44f:607.00f,383.00f;1009.72f:593.00f,401.00f;1009.95f:579.00f,414.00f;1010.33f:549.00f,423.00f;1010.95f:499.00f,423.00f;1011.29f:475.00f,437.00f;1011.49f:463.00f,449.00f;1012.00f:430.00f,474.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
5|1000.0f:557.0f,477.0f>1009.08f:499.00f,423.00f;1013.51f:488.00f,386.00f;1021.62f:498.00f,316.00f;1027.31f:470.00f,275.00f;1029.17f:458.00f,264.00f;1031.26f:440.00f,261.00f;1033.88f:434.00f,239.00f;1035.76f:421.00f,229.00f;1042.58f:381.00f,185.00f;1044.81f:362.00f,181.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
6|1044.8f:362.0f,181.0f>1048.64f:336.00f,160.00f;1058.15f:253.00f,159.00f;1062.68f:219.00f,139.00f;1076.46f:134.00f,54.00f;1081.75f:89.00f,44.00f;1090.00f:17.00f,44.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
5|1000.0f:488.0f,386.0f>1001.79f:499.00f,423.00f;1005.47f:557.00f,477.00f;1007.38f:580.00f,511.00f;1009.27f:618.00f,526.00f;1013.71f:704.00f,484.00f;1022.49f:893.00f,485.00f;1024.33f:932.00f,478.00f;1027.01f:961.00f,428.00f;1030.64f:967.00f,350.00f;1034.60f:961.00f,265.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
1|1034.6f:961.0f,265.0f>1036.25f:972.00f,231.00f;1037.88f:972.00f,196.00f;1039.09f:991.00f,178.00f;1039.89f:1008.00f,175.00f;1040.78f:1027.00f,177.00f;1042.00f:1044.00f,157.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
1|1000.0f:643.0f,385.0f>1005.02f:698.00f,406.00f;1011.00f:751.00f,360.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
5|1000.0f:893.0f,485.0f>1012.73f:704.00f,484.00f;1019.17f:618.00f,526.00f;1021.92f:580.00f,511.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
7|1021.9f:580.0f,511.0f>1029.27f:576.00f,620.00f;1031.18f:555.00f,639.00f;1032.23f:545.00f,651.00f;1034.99f:516.00f,680.00f;1036.24f:502.00f,692.00f;1039.00f:474.00f,722.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
8|1000.0f:774.0f,157.0f>1001.70f:768.00f,178.00f;1004.26f:741.00f,197.00f;1016.69f:630.00f,312.00f;1022.49f:607.00f,383.00f;1024.26f:593.00f,401.00f;1025.74f:579.00f,414.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
7|1025.7f:579.0f,414.0f>1028.00f:578.00f,385.00f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f;0.0f:0.0f,0.0f
